[START] strategy=BB_MFI_MEAN_REVERSION initial=10000.00 TRY window=2026-08-10T00:24:02+00:00..2026-08-10T21:24:02+00:00
[SIGNAL] 2026-08-10T15:09:59+00:00 THETRY BUY fill_at=2026-08-10T15:14:59+00:00 features={"close": 3.081, "bb_lower": 3.0935434011611918, "mfi": 55.399388606375695, "rsi": 42.9132120393956, "atr": 0.0257857142857143}
[BLOCKED] THETRY reason=insufficient_cash order=2.24 cash=2.24
[SIGNAL] 2026-08-10T15:09:59+00:00 ZKTRY BUY fill_at=2026-08-10T15:14:59+00:00 features={"close": 0.382, "bb_lower": 0.3821854191767104, "mfi": 54.88012464528466, "rsi": 33.802017328490166, "atr": 0.00035714285714285747}
[BLOCKED] ZKTRY reason=insufficient_cash order=2.24 cash=2.24
[SCAN] 2026-08-10T15:14:59+00:00 symbols=48 signals=20 entries=0 exits=0 blocked=20 open=7 cash=2.24 equity=10362.10
[SIGNAL] 2026-08-10T15:14:59+00:00 0GTRY BUY fill_at=2026-08-10T15:19:59+00:00 features={"close": 7.32, "bb_lower": 7.365201449297107, "mfi": 51.82717614172753, "rsi": 35.479502290986545, "atr": 0.03000000000000012}
[BLOCKED] 0GTRY reason=insufficient_cash order=2.24 cash=2.24
[SIGNAL] 2026-08-10T15:14:59+00:00 ACHTRY BUY fill_at=2026-08-10T15:19:59+00:00 features={"close": 0.2096, "bb_lower": 0.21094368439416758, "mfi": 1.3466210691620688, "rsi": 26.81734091255231, "atr": 0.0003928571428571452}
[BLOCKED] ACHTRY reason=insufficient_cash order=2.24 cash=2.24
[SIGNAL] 2026-08-10T15:14:59+00:00 AUDIOTRY BUY fill_at=2026-08-10T15:19:59+00:00 features={"close": 0.592, "bb_lower": 0.5924676123899566, "mfi": 20.180935849425637, "rsi": 35.214432987369676, "atr": 0.0005000000000000004}
[BLOCKED] AUDIOTRY reason=insufficient_cash order=2.24 cash=2.24
[SIGNAL] 2026-08-10T15:14:59+00:00 BMTTRY BUY fill_at=2026-08-10T15:19:59+00:00 features={"close": 1.208, "bb_lower": 1.2341512677810804, "mfi": 44.01269118698919, "rsi": 33.581001311725146, "atr": 0.031428571428571424}
[BLOCKED] BMTTRY reason=insufficient_cash order=2.24 cash=2.24
[SIGNAL] 2026-08-10T15:14:59+00:00 BONKTRY BUY fill_at=2026-08-10T15:19:59+00:00 features={"close": 0.0001162, "bb_lower": 0.00011679048099168557, "mfi": 22.267678058920396, "rsi": 32.54088462021838, "atr": 3.5000000000000173e-07}
[BLOCKED] BONKTRY reason=insufficient_cash order=2.24 cash=2.24
[SIGNAL] 2026-08-10T15:14:59+00:00 CETUSTRY BUY fill_at=2026-08-10T15:19:59+00:00 features={"close": 0.889, "bb_lower": 0.8929332271783742, "mfi": 28.43158026097673, "rsi": 33.23345709650229, "atr": 0.0018571428571428589}
[BLOCKED] CETUSTRY reason=insufficient_cash order=2.24 cash=2.24
[SIGNAL] 2026-08-10T15:14:59+00:00 CHIPTRY BUY fill_at=2026-08-10T15:19:59+00:00 features={"close": 1.1001, "bb_lower": 1.1034794471015559, "mfi": 44.03754483442772, "rsi": 39.794519940855594, "atr": 0.004871428571428559}
[BLOCKED] CHIPTRY reason=insufficient_cash order=2.24 cash=2.24
[SIGNAL] 2026-08-10T15:14:59+00:00 COTITRY BUY fill_at=2026-08-10T15:19:59+00:00 features={"close": 0.5453, "bb_lower": 0.5462595370866409, "mfi": 41.240599399709474, "rsi": 42.705185563369035, "atr": 0.00323571428571427}
[BLOCKED] COTITRY reason=insufficient_cash order=2.24 cash=2.24
[SIGNAL] 2026-08-10T15:14:59+00:00 EDENTRY BUY fill_at=2026-08-10T15:19:59+00:00 features={"close": 2.153, "bb_lower": 2.1544570200342483, "mfi": 31.798105743388177, "rsi": 40.86890880304158, "atr": 0.014571428571428648}
[BLOCKED] EDENTRY reason=insufficient_cash order=2.24 cash=2.24
[SIGNAL] 2026-08-10T15:14:59+00:00 ESPTRY BUY fill_at=2026-08-10T15:19:59+00:00 features={"close": 3.576, "bb_lower": 3.580086844865351, "mfi": 50.25218798239103, "rsi": 45.465159413201235, "atr": 0.027785714285714334}
[BLOCKED] ESPTRY reason=insufficient_cash order=2.24 cash=2.24
[SIGNAL] 2026-08-10T15:14:59+00:00 FETTRY BUY fill_at=2026-08-10T15:19:59+00:00 features={"close": 6.46, "bb_lower": 6.494884954754067, "mfi": 22.067050596665666, "rsi": 30.34423591529236, "atr": 0.016428571428571587}
[BLOCKED] FETTRY reason=insufficient_cash order=2.24 cash=2.24
[SIGNAL] 2026-08-10T15:14:59+00:00 GIGGLETRY BUY fill_at=2026-08-10T15:19:59+00:00 features={"close": 1600.0, "bb_lower": 1608.8300501673643, "mfi": 46.566102942294165, "rsi": 39.1837805041211, "atr": 7.5}
[BLOCKED] GIGGLETRY reason=insufficient_cash order=2.24 cash=2.24
[SIGNAL] 2026-08-10T15:14:59+00:00 HOLOTRY BUY fill_at=2026-08-10T15:19:59+00:00 features={"close": 3.232, "bb_lower": 3.2383149860193288, "mfi": 17.36675150078993, "rsi": 42.399509098670286, "atr": 0.0069285714285714905}
[BLOCKED] HOLOTRY reason=insufficient_cash order=2.24 cash=2.24
[SIGNAL] 2026-08-10T15:14:59+00:00 JTOTRY BUY fill_at=2026-08-10T15:19:59+00:00 features={"close": 26.35, "bb_lower": 26.48479644975076, "mfi": 12.07643561088831, "rsi": 33.2701318915982, "atr": 0.10499999999999941}
[BLOCKED] JTOTRY reason=insufficient_cash order=2.24 cash=2.24
[SIGNAL] 2026-08-10T15:14:59+00:00 LUNCTRY BUY fill_at=2026-08-10T15:19:59+00:00 features={"close": 0.002368, "bb_lower": 0.0023786000000000007, "mfi": 10.362323819751893, "rsi": 28.903289843274578, "atr": 4.857142857142852e-06}
[BLOCKED] LUNCTRY reason=insufficient_cash order=2.24 cash=2.24
[SIGNAL] 2026-08-10T15:14:59+00:00 ONDOTRY BUY fill_at=2026-08-10T15:19:59+00:00 features={"close": 16.43, "bb_lower": 16.53977811965893, "mfi": 8.93403460933095, "rsi": 25.98474069535156, "atr": 0.037142857142857366}
[BLOCKED] ONDOTRY reason=insufficient_cash order=2.24 cash=2.24
[SIGNAL] 2026-08-10T15:14:59+00:00 PYTHTRY BUY fill_at=2026-08-10T15:19:59+00:00 features={"close": 2.01, "bb_lower": 2.024102846187055, "mfi": 6.249845610619289, "rsi": 26.143320351871964, "atr": 0.0028571428571428597}
[BLOCKED] PYTHTRY reason=insufficient_cash order=2.24 cash=2.24
[SIGNAL] 2026-08-10T15:14:59+00:00 RADTRY BUY fill_at=2026-08-10T15:19:59+00:00 features={"close": 10.0, "bb_lower": 10.000108072148809, "mfi": 4.7345045908442245, "rsi": 40.75095174694076, "atr": 0.006428571428571291}
[BLOCKED] RADTRY reason=insufficient_cash order=2.24 cash=2.24
[SIGNAL] 2026-08-10T15:14:59+00:00 RARETRY BUY fill_at=2026-08-10T15:19:59+00:00 features={"close": 0.6367, "bb_lower": 0.6416578001620246, "mfi": 0.15620624933551142, "rsi": 30.45612255606622, "atr": 0.0014214285714285735}
[BLOCKED] RARETRY reason=insufficient_cash order=2.24 cash=2.24
[SIGNAL] 2026-08-10T15:14:59+00:00 RENDERTRY BUY fill_at=2026-08-10T15:19:59+00:00 features={"close": 61.3, "bb_lower": 61.57919563549117, "mfi": 27.403018122562685, "rsi": 26.995461036714204, "atr": 0.07142857142857093}
[BLOCKED] RENDERTRY reason=insufficient_cash order=2.24 cash=2.24
[SIGNAL] 2026-08-10T15:14:59+00:00 SAGATRY BUY fill_at=2026-08-10T15:19:59+00:00 features={"close": 0.722, "bb_lower": 0.7228890536154474, "mfi": 50.41531091735743, "rsi": 46.03010862351484, "atr": 0.00335714285714286}
[BLOCKED] SAGATRY reason=insufficient_cash order=2.24 cash=2.24
[SIGNAL] 2026-08-10T15:14:59+00:00 SAHARATRY BUY fill_at=2026-08-10T15:19:59+00:00 features={"close": 0.3999, "bb_lower": 0.4016953534913642, "mfi": 50.88809378648168, "rsi": 34.90842027424523, "atr": 0.001121428571428563}
[BLOCKED] SAHARATRY reason=insufficient_cash order=2.24 cash=2.24
[SIGNAL] 2026-08-10T15:14:59+00:00 SHIBTRY BUY fill_at=2026-08-10T15:19:59+00:00 features={"close": 0.0002203, "bb_lower": 0.00022161873143591648, "mfi": 32.27206382014724, "rsi": 27.757119199461883, "atr": 4.714285714285674e-07}
[BLOCKED] SHIBTRY reason=insufficient_cash order=2.24 cash=2.24
[SIGNAL] 2026-08-10T15:14:59+00:00 STOTRY BUY fill_at=2026-08-10T15:19:59+00:00 features={"close": 1.954, "bb_lower": 1.9675680590091293, "mfi": 33.097398636846265, "rsi": 34.889557245497, "atr": 0.006428571428571482}
[BLOCKED] STOTRY reason=insufficient_cash order=2.24 cash=2.24
[SIGNAL] 2026-08-10T15:14:59+00:00 STRY BUY fill_at=2026-08-10T15:19:59+00:00 features={"close": 1.127, "bb_lower": 1.1357647926201464, "mfi": 12.391215594644947, "rsi": 24.144400194710727, "atr": 0.0019999999999999857}
[BLOCKED] STRY reason=insufficient_cash order=2.24 cash=2.24
[SIGNAL] 2026-08-10T15:14:59+00:00 THETRY BUY fill_at=2026-08-10T15:19:59+00:00 features={"close": 3.07, "bb_lower": 3.0892174497285017, "mfi": 50.13973741086634, "rsi": 41.026404794199614, "atr": 0.026071428571428586}
[BLOCKED] THETRY reason=insufficient_cash order=2.24 cash=2.24
[SIGNAL] 2026-08-10T15:14:59+00:00 ZKTRY BUY fill_at=2026-08-10T15:19:59+00:00 features={"close": 0.379, "bb_lower": 0.3816793444384266, "mfi": 24.85752025519409, "rsi": 21.131784311122715, "atr": 0.00042857142857142893}
[BLOCKED] ZKTRY reason=insufficient_cash order=2.24 cash=2.24
[SCAN] 2026-08-10T15:19:59+00:00 symbols=48 signals=27 entries=0 exits=0 blocked=27 open=7 cash=2.24 equity=10379.62
[EXIT] 2026-08-10T15:24:59+00:00 ALLOTRY reason=bb_mfi_v3_signal_exit pnl=+28.74 cash=2019.69
[SIGNAL] 2026-08-10T15:19:59+00:00 0GTRY BUY fill_at=2026-08-10T15:24:59+00:00 features={"close": 7.35, "bb_lower": 7.360810359634681, "mfi": 50.456058072752995, "rsi": 42.196879742126825, "atr": 0.03142857142857146}
[ENTRY] 2026-08-10T15:24:59+00:00 0GTRY layer=1 value=1036.38 entry=7.34550500 cash=981.76
[SIGNAL] 2026-08-10T15:19:59+00:00 ACHTRY BUY fill_at=2026-08-10T15:24:59+00:00 features={"close": 0.2101, "bb_lower": 0.21076938032396628, "mfi": 10.207332322885293, "rsi": 33.674060026680664, "atr": 0.00041428571428571426}
[ENTRY] 2026-08-10T15:24:59+00:00 ACHTRY layer=1 value=980.29 entry=0.21025758 cash=0.00
[SIGNAL] 2026-08-10T15:19:59+00:00 ACTTRY BUY fill_at=2026-08-10T15:24:59+00:00 features={"close": 0.5087, "bb_lower": 0.512316970690121, "mfi": 35.49825101183427, "rsi": 29.28412646922915, "atr": 0.004885714285714311}
[BLOCKED] ACTTRY reason=max_layers
[SIGNAL] 2026-08-10T15:19:59+00:00 AUDIOTRY BUY fill_at=2026-08-10T15:24:59+00:00 features={"close": 0.592, "bb_lower": 0.5924450090909391, "mfi": 20.180935849425637, "rsi": 35.21443298736966, "atr": 0.0005000000000000004}
[BLOCKED] AUDIOTRY reason=insufficient_cash order=0.00 cash=0.00
[SIGNAL] 2026-08-10T15:19:59+00:00 BMTTRY BUY fill_at=2026-08-10T15:24:59+00:00 features={"close": 1.204, "bb_lower": 1.2293346654788926, "mfi": 43.99576622218073, "rsi": 33.03702707499585, "atr": 0.03100000000000001}
[BLOCKED] BMTTRY reason=insufficient_cash order=0.00 cash=0.00
[SIGNAL] 2026-08-10T15:19:59+00:00 BONKTRY BUY fill_at=2026-08-10T15:24:59+00:00 features={"close": 0.0001164, "bb_lower": 0.0001167046622649234, "mfi": 31.53296346605059, "rsi": 36.75877830177524, "atr": 3.428571428571444e-07}
[BLOCKED] BONKTRY reason=insufficient_cash order=0.00 cash=0.00
[SIGNAL] 2026-08-10T15:19:59+00:00 CETUSTRY BUY fill_at=2026-08-10T15:24:59+00:00 features={"close": 0.892, "bb_lower": 0.892739372766314, "mfi": 53.06478571481017, "rsi": 42.40477028470081, "atr": 0.0021428571428571447}
[BLOCKED] CETUSTRY reason=insufficient_cash order=0.00 cash=0.00
[SIGNAL] 2026-08-10T15:19:59+00:00 CHIPTRY BUY fill_at=2026-08-10T15:24:59+00:00 features={"close": 1.1023, "bb_lower": 1.1031337847824927, "mfi": 46.55117562678989, "rsi": 42.56339074653323, "atr": 0.004849999999999973}
[BLOCKED] CHIPTRY reason=insufficient_cash order=0.00 cash=0.00
[SIGNAL] 2026-08-10T15:19:59+00:00 EDENTRY BUY fill_at=2026-08-10T15:24:59+00:00 features={"close": 2.147, "bb_lower": 2.1520436385724357, "mfi": 29.440213092158046, "rsi": 38.68300820657879, "atr": 0.014571428571428648}
[BLOCKED] EDENTRY reason=insufficient_cash order=0.00 cash=0.00
[SIGNAL] 2026-08-10T15:19:59+00:00 FETTRY BUY fill_at=2026-08-10T15:24:59+00:00 features={"close": 6.46, "bb_lower": 6.488786796564403, "mfi": 18.71415477933165, "rsi": 30.34423591529236, "atr": 0.015714285714285885}
[BLOCKED] FETTRY reason=insufficient_cash order=0.00 cash=0.00
[SIGNAL] 2026-08-10T15:19:59+00:00 JTOTRY BUY fill_at=2026-08-10T15:24:59+00:00 features={"close": 26.25, "bb_lower": 26.443951732171666, "mfi": 9.245501880054888, "rsi": 29.527579553539496, "atr": 0.10285714285714244}
[BLOCKED] JTOTRY reason=insufficient_cash order=0.00 cash=0.00
[SIGNAL] 2026-08-10T15:19:59+00:00 LUNCTRY BUY fill_at=2026-08-10T15:24:59+00:00 features={"close": 0.002371, "bb_lower": 0.0023771275783383526, "mfi": 7.567927125321049, "rsi": 33.66682447599729, "atr": 4.9285714285714015e-06}
[BLOCKED] LUNCTRY reason=insufficient_cash order=0.00 cash=0.00
[SIGNAL] 2026-08-10T15:19:59+00:00 ONDOTRY BUY fill_at=2026-08-10T15:24:59+00:00 features={"close": 16.47, "bb_lower": 16.526418831772492, "mfi": 16.804199876226548, "rsi": 32.98873042663129, "atr": 0.037142857142857366}
[BLOCKED] ONDOTRY reason=insufficient_cash order=0.00 cash=0.00
[SIGNAL] 2026-08-10T15:19:59+00:00 PYTHTRY BUY fill_at=2026-08-10T15:24:59+00:00 features={"close": 2.01, "bb_lower": 2.021563978993949, "mfi": 5.676078358937602, "rsi": 26.143320351871964, "atr": 0.0029999999999999866}
[BLOCKED] PYTHTRY reason=insufficient_cash order=0.00 cash=0.00
[SIGNAL] 2026-08-10T15:19:59+00:00 RARETRY BUY fill_at=2026-08-10T15:24:59+00:00 features={"close": 0.6377, "bb_lower": 0.6410196869878133, "mfi": 0.15561724937991528, "rsi": 34.41683927455426, "atr": 0.0014142857142857093}
[BLOCKED] RARETRY reason=insufficient_cash order=0.00 cash=0.00
[SIGNAL] 2026-08-10T15:19:59+00:00 RENDERTRY BUY fill_at=2026-08-10T15:24:59+00:00 features={"close": 61.4, "bb_lower": 61.5429670691151, "mfi": 27.432344896206573, "rsi": 34.124707400849815, "atr": 0.07857142857142817}
[BLOCKED] RENDERTRY reason=insufficient_cash order=0.00 cash=0.00
[SIGNAL] 2026-08-10T15:19:59+00:00 SAGATRY BUY fill_at=2026-08-10T15:24:59+00:00 features={"close": 0.722, "bb_lower": 0.7227810379899582, "mfi": 48.33835361898809, "rsi": 46.03010862351484, "atr": 0.0034285714285714314}
[BLOCKED] SAGATRY reason=insufficient_cash order=0.00 cash=0.00
[SIGNAL] 2026-08-10T15:19:59+00:00 SHIBTRY BUY fill_at=2026-08-10T15:24:59+00:00 features={"close": 0.0002204, "bb_lower": 0.00022144319476949804, "mfi": 28.052549544809466, "rsi": 29.27577157915097, "atr": 5.071428571428559e-07}
[BLOCKED] SHIBTRY reason=insufficient_cash order=0.00 cash=0.00
[SIGNAL] 2026-08-10T15:19:59+00:00 STRY BUY fill_at=2026-08-10T15:24:59+00:00 features={"close": 1.129, "bb_lower": 1.1346600492612828, "mfi": 11.847603220464379, "rsi": 29.93106060766695, "atr": 0.002142857142857129}
[BLOCKED] STRY reason=insufficient_cash order=0.00 cash=0.00
[SIGNAL] 2026-08-10T15:19:59+00:00 THETRY BUY fill_at=2026-08-10T15:24:59+00:00 features={"close": 3.07, "bb_lower": 3.0854013064538437, "mfi": 55.0897821734218, "rsi": 41.026404794199614, "atr": 0.026285714285714308}
[BLOCKED] THETRY reason=insufficient_cash order=0.00 cash=0.00
[SIGNAL] 2026-08-10T15:19:59+00:00 TLMTRY BUY fill_at=2026-08-10T15:24:59+00:00 features={"close": 0.0749, "bb_lower": 0.07497397674732956, "mfi": 26.19945888238064, "rsi": 43.41436237535854, "atr": 0.00012142857142857491}
[BLOCKED] TLMTRY reason=insufficient_cash order=0.00 cash=0.00
[SIGNAL] 2026-08-10T15:19:59+00:00 ZKTRY BUY fill_at=2026-08-10T15:24:59+00:00 features={"close": 0.38, "bb_lower": 0.3813761368335965, "mfi": 0.0, "rsi": 30.48543638332076, "atr": 0.0005000000000000004}
[BLOCKED] ZKTRY reason=insufficient_cash order=0.00 cash=0.00
[SCAN] 2026-08-10T15:24:59+00:00 symbols=48 signals=22 entries=2 exits=1 blocked=20 open=8 cash=0.00 equity=10359.22
[SIGNAL] 2026-08-10T15:24:59+00:00 0GTRY BUY fill_at=2026-08-10T15:29:59+00:00 features={"close": 7.34, "bb_lower": 7.3545500238322274, "mfi": 34.61396714339939, "rsi": 40.67664518959624, "atr": 0.0285714285714286}
[BLOCKED] 0GTRY reason=insufficient_cash order=0.00 cash=0.00
[SIGNAL] 2026-08-10T15:24:59+00:00 ACHTRY BUY fill_at=2026-08-10T15:29:59+00:00 features={"close": 0.2101, "bb_lower": 0.2106348921614232, "mfi": 13.578703940545324, "rsi": 33.674060026680664, "atr": 0.00042857142857142893}
[BLOCKED] ACHTRY reason=insufficient_cash order=0.00 cash=0.00
[SIGNAL] 2026-08-10T15:24:59+00:00 ACTTRY BUY fill_at=2026-08-10T15:29:59+00:00 features={"close": 0.508, "bb_lower": 0.5118864699318203, "mfi": 29.586785110297313, "rsi": 28.756055334653837, "atr": 0.004878571428571454}
[BLOCKED] ACTTRY reason=max_layers
[SIGNAL] 2026-08-10T15:24:59+00:00 AUDIOTRY BUY fill_at=2026-08-10T15:29:59+00:00 features={"close": 0.592, "bb_lower": 0.5924450090909392, "mfi": 20.180935849425637, "rsi": 35.214432987369676, "atr": 0.0005000000000000004}
[BLOCKED] AUDIOTRY reason=insufficient_cash order=0.00 cash=0.00
[SIGNAL] 2026-08-10T15:24:59+00:00 BMTTRY BUY fill_at=2026-08-10T15:29:59+00:00 features={"close": 1.224, "bb_lower": 1.2273317554682583, "mfi": 44.82513664842869, "rsi": 38.409259605920326, "atr": 0.03050000000000002}
[BLOCKED] BMTTRY reason=insufficient_cash order=0.00 cash=0.00
[SIGNAL] 2026-08-10T15:24:59+00:00 BONKTRY BUY fill_at=2026-08-10T15:29:59+00:00 features={"close": 0.0001161, "bb_lower": 0.00011658345239263517, "mfi": 27.635223079223138, "rsi": 33.386652233613844, "atr": 3.642857142857154e-07}
[BLOCKED] BONKTRY reason=insufficient_cash order=0.00 cash=0.00
[SIGNAL] 2026-08-10T15:24:59+00:00 CETUSTRY BUY fill_at=2026-08-10T15:29:59+00:00 features={"close": 0.89, "bb_lower": 0.8923025434693622, "mfi": 50.85458653712636, "rsi": 38.59820591860208, "atr": 0.0023571428571428593}
[BLOCKED] CETUSTRY reason=insufficient_cash order=0.00 cash=0.00
[SIGNAL] 2026-08-10T15:24:59+00:00 CHIPTRY BUY fill_at=2026-08-10T15:29:59+00:00 features={"close": 1.0996, "bb_lower": 1.1025713081585318, "mfi": 38.52910960720751, "rsi": 40.124448526522556, "atr": 0.004599999999999985}
[BLOCKED] CHIPTRY reason=insufficient_cash order=0.00 cash=0.00
[SIGNAL] 2026-08-10T15:24:59+00:00 COTITRY BUY fill_at=2026-08-10T15:29:59+00:00 features={"close": 0.5461, "bb_lower": 0.5464901237661678, "mfi": 40.0480285823861, "rsi": 45.30165362125561, "atr": 0.0032142857142857012}
[BLOCKED] COTITRY reason=insufficient_cash order=0.00 cash=0.00
[SIGNAL] 2026-08-10T15:24:59+00:00 FETTRY BUY fill_at=2026-08-10T15:29:59+00:00 features={"close": 6.46, "bb_lower": 6.483314561435345, "mfi": 13.778930674899811, "rsi": 30.34423591529236, "atr": 0.014285714285714488}
[BLOCKED] FETTRY reason=insufficient_cash order=0.00 cash=0.00
[SIGNAL] 2026-08-10T15:24:59+00:00 JTOTRY BUY fill_at=2026-08-10T15:29:59+00:00 features={"close": 26.23, "bb_lower": 26.40369394815154, "mfi": 9.175540519134046, "rsi": 28.82909147973939, "atr": 0.08785714285714238}
[BLOCKED] JTOTRY reason=insufficient_cash order=0.00 cash=0.00
[SIGNAL] 2026-08-10T15:24:59+00:00 LUNCTRY BUY fill_at=2026-08-10T15:29:59+00:00 features={"close": 0.002367, "bb_lower": 0.002375299659871816, "mfi": 7.366432838688027, "rsi": 30.71212628209679, "atr": 5.142857142857082e-06}
[BLOCKED] LUNCTRY reason=insufficient_cash order=0.00 cash=0.00
[SIGNAL] 2026-08-10T15:24:59+00:00 NEIROTRY BUY fill_at=2026-08-10T15:29:59+00:00 features={"close": 0.00343, "bb_lower": 0.0034378816197092026, "mfi": 16.584579555490464, "rsi": 40.80144121791935, "atr": 1.1428571428571458e-05}
[BLOCKED] NEIROTRY reason=insufficient_cash order=0.00 cash=0.00
[SIGNAL] 2026-08-10T15:24:59+00:00 ONDOTRY BUY fill_at=2026-08-10T15:29:59+00:00 features={"close": 16.42, "bb_lower": 16.50816682389951, "mfi": 15.675027466207169, "rsi": 29.26127713954439, "atr": 0.04071428571428574}
[BLOCKED] ONDOTRY reason=insufficient_cash order=0.00 cash=0.00
[SIGNAL] 2026-08-10T15:24:59+00:00 RARETRY BUY fill_at=2026-08-10T15:29:59+00:00 features={"close": 0.6377, "bb_lower": 0.6404890371228248, "mfi": 0.15561724937991528, "rsi": 34.41683927455426, "atr": 0.0014142857142857093}
[BLOCKED] RARETRY reason=insufficient_cash order=0.00 cash=0.00
[SIGNAL] 2026-08-10T15:24:59+00:00 RENDERTRY BUY fill_at=2026-08-10T15:29:59+00:00 features={"close": 61.5, "bb_lower": 61.53331715286611, "mfi": 32.532236095085594, "rsi": 40.3933454061692, "atr": 0.07857142857142867}
[BLOCKED] RENDERTRY reason=insufficient_cash order=0.00 cash=0.00
[SIGNAL] 2026-08-10T15:24:59+00:00 REZTRY BUY fill_at=2026-08-10T15:29:59+00:00 features={"close": 0.1383, "bb_lower": 0.13841389395359324, "mfi": 44.54208496351505, "rsi": 40.81721867331583, "atr": 0.00032142857142856377}
[BLOCKED] REZTRY reason=insufficient_cash order=0.00 cash=0.00
[SIGNAL] 2026-08-10T15:24:59+00:00 SAHARATRY BUY fill_at=2026-08-10T15:29:59+00:00 features={"close": 0.3984, "bb_lower": 0.4009675480138557, "mfi": 54.49035078864727, "rsi": 29.842199455045076, "atr": 0.0010999999999999899}
[BLOCKED] SAHARATRY reason=insufficient_cash order=0.00 cash=0.00
[SIGNAL] 2026-08-10T15:24:59+00:00 SHIBTRY BUY fill_at=2026-08-10T15:29:59+00:00 features={"close": 0.0002198, "bb_lower": 0.0002211878359350983, "mfi": 20.910083506621874, "rsi": 25.774757616336245, "atr": 5.428571428571425e-07}
[BLOCKED] SHIBTRY reason=insufficient_cash order=0.00 cash=0.00
[SIGNAL] 2026-08-10T15:24:59+00:00 STRY BUY fill_at=2026-08-10T15:29:59+00:00 features={"close": 1.129, "bb_lower": 1.1335924285853272, "mfi": 11.847603220464379, "rsi": 29.93106060766695, "atr": 0.002142857142857129}
[BLOCKED] STRY reason=insufficient_cash order=0.00 cash=0.00
[SIGNAL] 2026-08-10T15:24:59+00:00 THETRY BUY fill_at=2026-08-10T15:29:59+00:00 features={"close": 3.047, "bb_lower": 3.078415381600685, "mfi": 42.84447456712105, "rsi": 37.07359652470598, "atr": 0.025357142857142856}
[BLOCKED] THETRY reason=insufficient_cash order=0.00 cash=0.00
[SIGNAL] 2026-08-10T15:24:59+00:00 ZKTRY BUY fill_at=2026-08-10T15:29:59+00:00 features={"close": 0.379, "bb_lower": 0.381006262254949, "mfi": 0.0, "rsi": 27.032771322816544, "atr": 0.0005714285714285719}
[BLOCKED] ZKTRY reason=insufficient_cash order=0.00 cash=0.00
[SCAN] 2026-08-10T15:29:59+00:00 symbols=48 signals=22 entries=0 exits=0 blocked=22 open=8 cash=0.00 equity=10385.84
[SIGNAL] 2026-08-10T15:29:59+00:00 0GTRY BUY fill_at=2026-08-10T15:34:59+00:00 features={"close": 7.35, "bb_lower": 7.350111225658769, "mfi": 36.608846948712504, "rsi": 42.89233690136983, "atr": 0.023571428571428577}
[BLOCKED] 0GTRY reason=insufficient_cash order=0.00 cash=0.00
[SIGNAL] 2026-08-10T15:29:59+00:00 ACHTRY BUY fill_at=2026-08-10T15:34:59+00:00 features={"close": 0.21, "bb_lower": 0.2105160209896704, "mfi": 13.987754732380552, "rsi": 32.95780801392837, "atr": 0.00042857142857143093}
[BLOCKED] ACHTRY reason=insufficient_cash order=0.00 cash=0.00
[SIGNAL] 2026-08-10T15:29:59+00:00 AUDIOTRY BUY fill_at=2026-08-10T15:34:59+00:00 features={"close": 0.592, "bb_lower": 0.5924450090909391, "mfi": 21.416689047277558, "rsi": 35.21443298736966, "atr": 0.0004857142857142877}
[BLOCKED] AUDIOTRY reason=insufficient_cash order=0.00 cash=0.00
[SIGNAL] 2026-08-10T15:29:59+00:00 BMTTRY BUY fill_at=2026-08-10T15:34:59+00:00 features={"close": 1.201, "bb_lower": 1.22358240181316, "mfi": 36.0629535180593, "rsi": 34.937901516789736, "atr": 0.030357142857142878}
[BLOCKED] BMTTRY reason=insufficient_cash order=0.00 cash=0.00
[SIGNAL] 2026-08-10T15:29:59+00:00 CHIPTRY BUY fill_at=2026-08-10T15:34:59+00:00 features={"close": 1.0991, "bb_lower": 1.1022730308544988, "mfi": 47.871923073044414, "rsi": 39.67110180462493, "atr": 0.004535714285714262}
[BLOCKED] CHIPTRY reason=insufficient_cash order=0.00 cash=0.00
[SIGNAL] 2026-08-10T15:29:59+00:00 ESPTRY BUY fill_at=2026-08-10T15:34:59+00:00 features={"close": 3.568, "bb_lower": 3.586242737125657, "mfi": 31.18328837818099, "rsi": 44.10325366643484, "atr": 0.027142857142857198}
[BLOCKED] ESPTRY reason=insufficient_cash order=0.00 cash=0.00
[SIGNAL] 2026-08-10T15:29:59+00:00 FETTRY BUY fill_at=2026-08-10T15:34:59+00:00 features={"close": 6.48, "bb_lower": 6.4811125032034855, "mfi": 32.758002029993904, "rsi": 39.00468213926939, "atr": 0.015000000000000251}
[BLOCKED] FETTRY reason=insufficient_cash order=0.00 cash=0.00
[SIGNAL] 2026-08-10T15:29:59+00:00 HOLOTRY BUY fill_at=2026-08-10T15:34:59+00:00 features={"close": 3.22, "bb_lower": 3.237848658624355, "mfi": 10.79434634863685, "rsi": 37.606849871906824, "atr": 0.008642857142857143}
[BLOCKED] HOLOTRY reason=insufficient_cash order=0.00 cash=0.00
[SIGNAL] 2026-08-10T15:29:59+00:00 JTOTRY BUY fill_at=2026-08-10T15:34:59+00:00 features={"close": 26.18, "bb_lower": 26.366161137157377, "mfi": 6.060466550745474, "rsi": 27.102964894075456, "atr": 0.08785714285714238}
[BLOCKED] JTOTRY reason=insufficient_cash order=0.00 cash=0.00
